   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
   0.18194   0.32937   0.44873   0.19241   0.34747   0.47247
   0.18195   0.32941   0.44879   0.19993   0.35994   0.48800
   0.18197   0.32944   0.44884   0.19892   0.35832   0.48605
   0.18195   0.32938   0.44875   0.15245   0.27896   0.38421
   0.18195   0.32940   0.44878   0.19087   0.34495   0.46937
   0.18196   0.32944   0.44884   0.20000   0.36006   0.48814
   0.18198   0.32947   0.44889   0.19993   0.35994   0.48800
   0.18199   0.32950   0.44895   0.19963   0.35947   0.48743
   0.18198   0.32948   0.44891   0.16786   0.30526   0.41790
   0.18194   0.32938   0.44873   0.13075   0.23975   0.33090
   0.18196   0.32941   0.44879   0.20000   0.36006   0.48814
   0.18189   0.32924   0.44849   0.09544   0.17736   0.24799
   0.18191   0.32928   0.44855   0.19953   0.35930   0.48723
   0.18192   0.32931   0.44861   0.19968   0.35954   0.48752
   0.18192   0.32932   0.44863   0.18720   0.33885   0.46177
   0.18194   0.32935   0.44869   0.20000   0.36006   0.48814
   0.18195   0.32939   0.44874   0.19993   0.35994   0.48800
   0.18196   0.32942   0.44880   0.19912   0.35864   0.48644
   0.18197   0.32943   0.44882   0.18859   0.34101   0.46427
   0.18193   0.32935   0.44867   0.13729   0.25110   0.34571
   0.18195   0.32938   0.44873   0.20000   0.36006   0.48814
   0.18196   0.32941   0.44879   0.19989   0.35988   0.48793
   0.18197   0.32945   0.44884   0.19943   0.35915   0.48704
   0.18197   0.32944   0.44883   0.17764   0.32240   0.44051
   0.18194   0.32937   0.44872   0.14771   0.27069   0.37334
   0.18189   0.32923   0.44846   0.10605   0.19667   0.27447
   0.18190   0.32925   0.44850   0.19180   0.34653   0.47140
   0.18191   0.32928   0.44855   0.19865   0.35787   0.48548
   0.18192   0.32931   0.44861   0.19977   0.35969   0.48770
   0.18193   0.32933   0.44864   0.19104   0.34523   0.46972
   0.18194   0.32936   0.44870   0.20000   0.36006   0.48814
   0.18194   0.32937   0.44870   0.18349   0.33212   0.45263
   0.18193   0.32932   0.44863   0.15961   0.29153   0.40081
   0.18194   0.32936   0.44869   0.19967   0.35953   0.48751
   0.18193   0.32934   0.44867   0.17441   0.31654   0.43250
   0.18194   0.32937   0.44871   0.19375   0.34976   0.47542
   0.18193   0.32933   0.44865   0.16562   0.30087   0.41154
   0.18194   0.32937   0.44871   0.19985   0.35982   0.48786
   0.18195   0.32939   0.44874   0.19245   0.34753   0.47255
   0.18193   0.32933   0.44864   0.15006   0.27393   0.37644
   0.18194   0.32936   0.44870   0.19998   0.36003   0.48810
   0.18195   0.32939   0.44874   0.19522   0.35221   0.47848
   0.18196   0.32942   0.44880   0.19964   0.35947   0.48744
   0.18197   0.32944   0.44883   0.19145   0.34589   0.47053
   0.18196   0.32942   0.44879   0.17050   0.30999   0.42430
   0.18198   0.32945   0.44885   0.20000   0.36006   0.48814
   0.18199   0.32948   0.44891   0.19993   0.35994   0.48800
   0.18200   0.32952   0.44896   0.19984   0.35980   0.48783
   0.18198   0.32947   0.44888   0.15793   0.28796   0.39524
   0.18197   0.32943   0.44882   0.16265   0.29657   0.40705
   0.18198   0.32947   0.44888   0.20000   0.36006   0.48814
   0.18200   0.32950   0.44894   0.19991   0.35991   0.48797
   0.18201   0.32953   0.44899   0.19982   0.35977   0.48779
   0.18201   0.32952   0.44898   0.17701   0.32105   0.43842
   0.18199   0.32949   0.44892   0.16300   0.29733   0.40825
   0.18200   0.32952   0.44898   0.20000   0.36006   0.48814
   0.18202   0.32956   0.44903   0.19993   0.35994   0.48800
   0.18202   0.32956   0.44903   0.18156   0.32930   0.44962
   0.18203   0.32958   0.44908   0.19736   0.35575   0.48287
   0.18202   0.32955   0.44903   0.16584   0.30202   0.41406
   0.18203   0.32959   0.44909   0.20000   0.36006   0.48814
   0.18204   0.32960   0.44911   0.18942   0.34242   0.46606
   0.18205   0.32963   0.44917   0.19986   0.35983   0.48786
   0.18204   0.32962   0.44915   0.17553   0.31898   0.43636
   0.18203   0.32959   0.44910   0.16675   0.30371   0.41641
   0.18204   0.32962   0.44915   0.19797   0.35674   0.48405
   0.18206   0.32966   0.44921   0.19993   0.35994   0.48800
   0.18203   0.32958   0.44907   0.14167   0.25858   0.35534
   0.18202   0.32955   0.44903   0.16670   0.30347   0.41591
   0.18201   0.32954   0.44902   0.17826   0.32360   0.44223
   0.18203   0.32958   0.44907   0.20000   0.36006   0.48814
   0.18204   0.32961   0.44913   0.19989   0.35988   0.48793
   0.18205   0.32964   0.44918   0.19973   0.35962   0.48762
   0.18201   0.32952   0.44897   0.11762   0.21745   0.30253
   0.18199   0.32947   0.44889   0.15534   0.28413   0.39114
   0.18200   0.32951   0.44895   0.20000   0.36006   0.48814
   0.18201   0.32953   0.44899   0.19425   0.35053   0.47630
   0.18202   0.32956   0.44904   0.19896   0.35837   0.48610
   0.18203   0.32959   0.44909   0.19972   0.35961   0.48760
   0.18201   0.32954   0.44900   0.15222   0.27813   0.38250
   0.18202   0.32957   0.44906   0.20000   0.36006   0.48814
   0.18204   0.32960   0.44911   0.19992   0.35993   0.48798
   0.18203   0.32957   0.44906   0.16558   0.30166   0.41368
   0.18203   0.32958   0.44908   0.18754   0.33929   0.46216
   0.18203   0.32959   0.44909   0.18558   0.33599   0.45799
   0.18205   0.32962   0.44915   0.20000   0.36006   0.48814
   0.18206   0.32965   0.44920   0.19993   0.35994   0.48800
   0.18205   0.32964   0.44917   0.17255   0.31336   0.42846
   0.18202   0.32956   0.44905   0.14265   0.26204   0.36226
   0.18202   0.32956   0.44905   0.18167   0.32922   0.44918
   0.18204   0.32960   0.44911   0.20000   0.36006   0.48814
   0.18205   0.32963   0.44916   0.19992   0.35993   0.48798
   0.18205   0.32964   0.44918   0.18827   0.34065   0.46403
   0.18206   0.32965   0.44919   0.18504   0.33502   0.45669
   0.18198   0.32945   0.44885   0.07843   0.14650   0.20588
   0.18199   0.32948   0.44890   0.20000   0.36006   0.48814
   0.18201   0.32952   0.44896   0.19978   0.35970   0.48771
   0.18202   0.32955   0.44901   0.19963   0.35947   0.48743
   0.18202   0.32956   0.44903   0.18576   0.33640   0.45863
   0.18203   0.32958   0.44907   0.19699   0.35513   0.48208
   0.18203   0.32958   0.44907   0.18204   0.32994   0.45023
   0.18204   0.32960   0.44910   0.18866   0.34137   0.46502
   0.18205   0.32963   0.44915   0.19986   0.35983   0.48786
   0.18206   0.32966   0.44920   0.19871   0.35796   0.48559
   0.18199   0.32948   0.44889   0.08688   0.16238   0.22828
   0.18201   0.32951   0.44895   0.20000   0.36006   0.48814
   0.18202   0.32954   0.44900   0.19991   0.35991   0.48797
   0.18202   0.32955   0.44902   0.18733   0.33872   0.46114
   0.18204   0.32959   0.44907   0.19956   0.35936   0.48730
   0.18201   0.32951   0.44894   0.14100   0.25789   0.35506
   0.18202   0.32954   0.44899   0.20000   0.36006   0.48814
   0.18203   0.32957   0.44905   0.19993   0.35994   0.48800
   0.18204   0.32961   0.44910   0.19942   0.35913   0.48702
   0.18204   0.32959   0.44908   0.17364   0.31550   0.43156
   0.18201   0.32951   0.44894   0.14076   0.25745   0.35445
   0.18202   0.32955   0.44900   0.20000   0.36006   0.48814
   0.18203   0.32958   0.44906   0.19993   0.35994   0.48800
   0.18205   0.32961   0.44911   0.19972   0.35960   0.48759
   0.18202   0.32955   0.44901   0.15028   0.27506   0.37892
   0.18201   0.32953   0.44897   0.16789   0.30571   0.41903
   0.18203   0.32956   0.44902   0.20000   0.36006   0.48814
   0.18204   0.32959   0.44908   0.19993   0.35994   0.48800
   0.18205   0.32962   0.44913   0.19982   0.35977   0.48780
   0.18205   0.32963   0.44914   0.18227   0.33043   0.45097
   0.18203   0.32958   0.44905   0.15502   0.28319   0.38936
   0.18205   0.32961   0.44911   0.20000   0.36006   0.48814
   0.18205   0.32963   0.44914   0.19232   0.34732   0.47229
   0.18205   0.32962   0.44914   0.18012   0.32665   0.44598
   0.18206   0.32965   0.44918   0.19467   0.35132   0.47739
   0.18207   0.32966   0.44920   0.18944   0.34244   0.46607
   0.18206   0.32964   0.44917   0.17184   0.31260   0.42808
   0.18207   0.32967   0.44922   0.19993   0.35994   0.48800
   0.18208   0.32971   0.44928   0.19977   0.35969   0.48769
   0.18206   0.32964   0.44916   0.14534   0.26610   0.36669
   0.18206   0.32963   0.44915   0.17913   0.32484   0.44350
   0.18207   0.32967   0.44921   0.20000   0.36006   0.48814
   0.18203   0.32955   0.44901   0.11970   0.22188   0.30941
   0.18204   0.32958   0.44907   0.19986   0.35983   0.48786
   0.18205   0.32962   0.44912   0.19974   0.35965   0.48764
   0.18205   0.32962   0.44913   0.18526   0.33547   0.45735
   0.18207   0.32965   0.44919   0.20000   0.36006   0.48813
   0.18208   0.32969   0.44924   0.19991   0.35992   0.48797
   0.18209   0.32972   0.44930   0.19949   0.35924   0.48715
   0.18209   0.32971   0.44928   0.17590   0.31957   0.43707
   0.18206   0.32965   0.44917   0.14971   0.27331   0.37561
   0.18208   0.32968   0.44923   0.20000   0.36006   0.48813
   0.18209   0.32971   0.44928   0.19991   0.35992   0.48797
   0.18210   0.32974   0.44933   0.19839   0.35745   0.48498
   0.18210   0.32974   0.44934   0.18317   0.33172   0.45228
   0.18204   0.32959   0.44907   0.09927   0.18550   0.26065
   0.18205   0.32962   0.44913   0.20000   0.36006   0.48813
   0.18205   0.32960   0.44910   0.17121   0.31144   0.42646
   0.18199   0.32946   0.44885   0.10501   0.19543   0.27357
   0.18201   0.32949   0.44890   0.19979   0.35972   0.48773
   0.18202   0.32953   0.44896   0.19939   0.35907   0.48695
   0.18203   0.32956   0.44901   0.20000   0.36006   0.48813
   0.18204   0.32959   0.44907   0.19992   0.35993   0.48798
   0.18202   0.32954   0.44899   0.15641   0.28577   0.39299
   0.18202   0.32954   0.44899   0.18131   0.32865   0.44850
   0.18203   0.32957   0.44903   0.19650   0.35435   0.48115
   0.18205   0.32960   0.44909   0.20000   0.36006   0.48813
   0.18206   0.32963   0.44914   0.19993   0.35994   0.48800
   0.18207   0.32966   0.44920   0.19986   0.35983   0.48787
   0.18205   0.32961   0.44910   0.15059   0.27461   0.37700
   0.18200   0.32946   0.44885   0.10361   0.19324   0.27098
   0.18201   0.32950   0.44890   0.19994   0.35996   0.48802
   0.18202   0.32953   0.44895   0.19870   0.35792   0.48549
   0.18202   0.32954   0.44898   0.18939   0.34249   0.46632
   0.18199   0.32945   0.44883   0.13612   0.24911   0.34320
   0.18199   0.32946   0.44884   0.18555   0.33598   0.45802
   0.18201   0.32949   0.44890   0.20000   0.36006   0.48813
   0.18201   0.32950   0.44891   0.18696   0.33821   0.46064
   0.18202   0.32953   0.44897   0.19986   0.35983   0.48787
   0.18194   0.32933   0.44860   0.06949   0.13033   0.18386
   0.18194   0.32932   0.44859   0.17731   0.32203   0.44028
   0.18195   0.32935   0.44864   0.20000   0.36006   0.48813
   0.18197   0.32938   0.44870   0.19973   0.35962   0.48762
   0.18195   0.32935   0.44864   0.16357   0.29816   0.40914
   0.18196   0.32936   0.44866   0.18706   0.33856   0.46135
   0.18197   0.32939   0.44871   0.19931   0.35895   0.48681
   0.18198   0.32942   0.44877   0.20000   0.36006   0.48813
   0.18199   0.32945   0.44882   0.19985   0.35982   0.48785
   0.18201   0.32948   0.44887   0.19887   0.35823   0.48591
   0.18201   0.32948   0.44887   0.18193   0.32965   0.44973
   0.18199   0.32945   0.44882   0.16498   0.30051   0.41202
   0.18201   0.32948   0.44887   0.19871   0.35793   0.48551
   0.18202   0.32952   0.44893   0.19993   0.35994   0.48800
   0.18200   0.32946   0.44883   0.14942   0.27332   0.37630
   0.18201   0.32949   0.44888   0.19973   0.35963   0.48762
   0.18201   0.32949   0.44888   0.18214   0.32998   0.45010
   0.18202   0.32952   0.44894   0.20000   0.36006   0.48813
   0.18203   0.32955   0.44899   0.19993   0.35994   0.48800
   0.18203   0.32954   0.44896   0.17293   0.31431   0.43008
   0.18203   0.32954   0.44898   0.18500   0.33493   0.45655
   0.18203   0.32954   0.44898   0.18244   0.33067   0.45121
   0.18204   0.32957   0.44903   0.20000   0.36006   0.48813
   0.18205   0.32961   0.44909   0.19993   0.35995   0.48800
   0.18206   0.32963   0.44914   0.19843   0.35750   0.48501
   0.18206   0.32961   0.44910   0.16965   0.30861   0.42259
   0.18205   0.32960   0.44907   0.17328   0.31466   0.43019
   0.18206   0.32963   0.44913   0.20000   0.36006   0.48813
   0.18208   0.32966   0.44918   0.19989   0.35988   0.48792
   0.18209   0.32969   0.44923   0.19985   0.35982   0.48785
   0.18209   0.32969   0.44924   0.18210   0.33007   0.45042
   0.18206   0.32962   0.44912   0.14470   0.26464   0.36431
   0.18207   0.32965   0.44916   0.19518   0.35215   0.47840
   0.18208   0.32968   0.44921   0.19993   0.35994   0.48800
   0.18210   0.32971   0.44927   0.19986   0.35983   0.48787
   0.18209   0.32970   0.44925   0.17599   0.31978   0.43740
   0.18209   0.32970   0.44925   0.18091   0.32814   0.44808
   0.18210   0.32973   0.44930   0.20000   0.36006   0.48813
   0.18211   0.32975   0.44934   0.19619   0.35382   0.48048
   0.18212   0.32977   0.44937   0.18968   0.34294   0.46682
   0.18213   0.32980   0.44942   0.19978   0.35970   0.48770
   0.18211   0.32974   0.44932   0.14914   0.27265   0.37517
   0.18211   0.32974   0.44931   0.18051   0.32698   0.44596
   0.18212   0.32977   0.44937   0.19993   0.35995   0.48800
   0.18213   0.32980   0.44942   0.19986   0.35984   0.48787
   0.18214   0.32983   0.44947   0.19783   0.35653   0.48384
   0.18211   0.32974   0.44932   0.13481   0.24894   0.34582
   0.18212   0.32977   0.44938   0.20000   0.36005   0.48813
   0.18213   0.32981   0.44943   0.19993   0.35995   0.48800
   0.18214   0.32983   0.44948   0.19862   0.35779   0.48533
   0.18213   0.32981   0.44944   0.16823   0.30596   0.41889
   0.18209   0.32969   0.44922   0.11301   0.20960   0.29246
   0.18205   0.32958   0.44904   0.12204   0.22525   0.31287
   0.18206   0.32961   0.44909   0.19988   0.35986   0.48790
   0.18207   0.32964   0.44914   0.19986   0.35984   0.48787
   0.18208   0.32967   0.44919   0.19758   0.35609   0.48328
   0.18209   0.32969   0.44923   0.19594   0.35343   0.48004
   0.18210   0.32972   0.44928   0.20000   0.36005   0.48813
   0.18211   0.32975   0.44934   0.19993   0.35995   0.48800
   0.18213   0.32978   0.44939   0.19912   0.35864   0.48643
   0.18213   0.32979   0.44939   0.18293   0.33138   0.45196
   0.18211   0.32975   0.44934   0.16398   0.29869   0.40956
   0.18208   0.32965   0.44916   0.12620   0.23261   0.32269
   0.18209   0.32969   0.44922   0.19993   0.35995   0.48800
   0.18210   0.32972   0.44927   0.19986   0.35984   0.48787
   0.18210   0.32970   0.44925   0.17396   0.31568   0.43131
   0.18206   0.32962   0.44910   0.13627   0.24935   0.34348
   0.18208   0.32965   0.44916   0.20000   0.36005   0.48813
   0.18209   0.32968   0.44921   0.19989   0.35988   0.48792
   0.18210   0.32971   0.44926   0.19958   0.35937   0.48731
   0.18211   0.32974   0.44930   0.19649   0.35433   0.48113
   0.18209   0.32968   0.44920   0.14917   0.27226   0.37409
   0.18210   0.32971   0.44925   0.19999   0.36004   0.48811
   0.18211   0.32974   0.44931   0.19993   0.35995   0.48800
   0.18212   0.32977   0.44936   0.19986   0.35984   0.48787
   0.18210   0.32971   0.44925   0.14616   0.26788   0.36952
   0.18210   0.32970   0.44923   0.17562   0.31888   0.43588
   0.18206   0.32960   0.44906   0.12618   0.23258   0.32264
   0.18207   0.32963   0.44911   0.19993   0.35995   0.48800
   0.18208   0.32966   0.44916   0.19951   0.35927   0.48718
   0.18209   0.32969   0.44922   0.19948   0.35921   0.48712
   0.18210   0.32971   0.44925   0.19153   0.34605   0.47074
   0.18211   0.32974   0.44930   0.20000   0.36005   0.48813
   0.18212   0.32977   0.44935   0.19993   0.35995   0.48800
   0.18214   0.32980   0.44940   0.19986   0.35984   0.48787
   0.18213   0.32979   0.44939   0.17885   0.32436   0.44287
   0.18209   0.32967   0.44917   0.11190   0.20665   0.28715
   0.18210   0.32970   0.44923   0.20000   0.36005   0.48813
   0.18206   0.32960   0.44906   0.12611   0.23248   0.32255
   0.18207   0.32963   0.44911   0.19986   0.35984   0.48787
   0.18208   0.32966   0.44916   0.19980   0.35973   0.48774
   0.18207   0.32961   0.44908   0.15394   0.28121   0.38667
   0.18208   0.32964   0.44913   0.20000   0.36005   0.48813
   0.18209   0.32967   0.44918   0.19987   0.35984   0.48787
   0.18208   0.32965   0.44914   0.16713   0.30432   0.41712
   0.18209   0.32968   0.44919   0.19980   0.35973   0.48774
   0.18208   0.32965   0.44914   0.16458   0.30016   0.41205
   0.18209   0.32968   0.44919   0.20000   0.36005   0.48813
   0.18210   0.32971   0.44924   0.19993   0.35995   0.48800
   0.18211   0.32973   0.44929   0.19633   0.35404   0.48074
   0.18209   0.32967   0.44919   0.14739   0.27062   0.37391
   0.18210   0.32970   0.44922   0.19410   0.35033   0.47610
   0.18211   0.32973   0.44927   0.20000   0.36005   0.48813
   0.18212   0.32976   0.44933   0.19993   0.35995   0.48800
   0.18213   0.32979   0.44938   0.19958   0.35938   0.48732
   0.18211   0.32972   0.44927   0.14413   0.26475   0.36597
   0.18208   0.32966   0.44916   0.14711   0.26873   0.36953
   0.18210   0.32969   0.44921   0.20000   0.36005   0.48813
   0.18211   0.32972   0.44926   0.19993   0.35995   0.48800
   0.18212   0.32975   0.44931   0.19900   0.35843   0.48614
   0.18213   0.32977   0.44934   0.19151   0.34602   0.47071
   0.18208   0.32965   0.44913   0.11588   0.21346   0.29592
   0.18209   0.32968   0.44919   0.20000   0.36005   0.48813
   0.18211   0.32971   0.44924   0.19993   0.35995   0.48800
   0.18212   0.32974   0.44929   0.19900   0.35844   0.48617
