   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
   0.41097   0.61365   0.72690   0.50637   0.73712   0.85222
   0.41090   0.61352   0.72670   0.19808   0.32537   0.41423
   0.41094   0.61359   0.72680   0.52687   0.76113   0.87367
   0.41094   0.61361   0.72683   0.43549   0.65113   0.77066
   0.41089   0.61351   0.72669   0.24907   0.40672   0.51773
   0.41087   0.61346   0.72663   0.32978   0.51444   0.63285
   0.41086   0.61345   0.72663   0.39978   0.60620   0.72696
   0.41089   0.61351   0.72671   0.50834   0.73473   0.84481
   0.41088   0.61350   0.72670   0.38465   0.58990   0.71307
   0.41082   0.61336   0.72650   0.19873   0.32560   0.41404
   0.41084   0.61341   0.72656   0.48987   0.71574   0.83051
   0.41087   0.61347   0.72664   0.50820   0.73374   0.84314
   0.41086   0.61345   0.72662   0.37816   0.58002   0.70168
   0.41083   0.61338   0.72652   0.29428   0.46252   0.57117
   0.41076   0.61324   0.72632   0.20698   0.33085   0.41719
   0.41073   0.61320   0.72626   0.33258   0.51538   0.63084
   0.41077   0.61326   0.72635   0.51878   0.75059   0.86332
   0.41078   0.61329   0.72639   0.45412   0.67329   0.79113
   0.41082   0.61336   0.72648   0.52223   0.75498   0.86750
   0.41081   0.61334   0.72645   0.36847   0.56460   0.68209
   0.41084   0.61341   0.72655   0.52350   0.75741   0.87054
   0.41085   0.61343   0.72659   0.45122   0.67103   0.79044
   0.41089   0.61350   0.72668   0.51931   0.75175   0.86483
   0.41092   0.61356   0.72675   0.50816   0.73554   0.84692
   0.41095   0.61361   0.72683   0.49753   0.72701   0.84255
   0.41096   0.61364   0.72686   0.44643   0.66329   0.78175
   0.41096   0.61363   0.72686   0.40228   0.60668   0.72525
   0.41099   0.61369   0.72694   0.50644   0.73700   0.85195
   0.41102   0.61375   0.72701   0.50646   0.73075   0.83895
   0.41105   0.61382   0.72711   0.52250   0.75612   0.86936
   0.41108   0.61386   0.72717   0.48097   0.70813   0.82660
   0.41108   0.61387   0.72718   0.41448   0.62889   0.74971
   0.41107   0.61387   0.72718   0.39510   0.60089   0.72025
   0.41100   0.61371   0.72696   0.17101   0.28819   0.37742
   0.41094   0.61359   0.72678   0.22431   0.36256   0.45614
   0.41090   0.61352   0.72670   0.29480   0.47515   0.59522
   0.41090   0.61352   0.72671   0.41205   0.62008   0.73940
   0.41092   0.61357   0.72676   0.48366   0.70583   0.81774
   0.41093   0.61359   0.72680   0.44606   0.66487   0.78503
   0.41096   0.61365   0.72687   0.49995   0.72434   0.83472
   0.41100   0.61372   0.72696   0.52314   0.75600   0.86838
   0.41103   0.61377   0.72704   0.50608   0.73476   0.84807
   0.41104   0.61380   0.72708   0.45617   0.67855   0.79823
   0.41104   0.61380   0.72708   0.40231   0.60671   0.72527
   0.41100   0.61372   0.72697   0.27368   0.44011   0.55181
   0.41103   0.61378   0.72705   0.51024   0.74105   0.85526
   0.41105   0.61383   0.72712   0.48685   0.71232   0.82760
   0.41103   0.61379   0.72708   0.35172   0.54398   0.66371
   0.41096   0.61365   0.72688   0.19553   0.32487   0.42131
   0.41098   0.61369   0.72693   0.46439   0.68683   0.80595
   0.41097   0.61367   0.72692   0.37838   0.58028   0.70194
   0.41100   0.61373   0.72700   0.51038   0.74180   0.85649
   0.41101   0.61376   0.72703   0.44797   0.66334   0.78026
   0.41096   0.61364   0.72687   0.22879   0.37318   0.47462
   0.41098   0.61369   0.72694   0.49229   0.71799   0.83211
   0.41098   0.61369   0.72694   0.40253   0.60640   0.72328
   0.41102   0.61376   0.72703   0.52502   0.75885   0.87159
   0.41105   0.61382   0.72711   0.51522   0.74447   0.85563
   0.41103   0.61379   0.72707   0.35294   0.54523   0.66417
   0.41106   0.61385   0.72715   0.51435   0.74307   0.85386
   0.41109   0.61391   0.72723   0.50514   0.73479   0.84942
   0.41110   0.61392   0.72726   0.43186   0.64661   0.76724
   0.41114   0.61399   0.72734   0.52089   0.75294   0.86528
   0.41110   0.61393   0.72727   0.31322   0.49427   0.60892
   0.41111   0.61394   0.72728   0.41715   0.62751   0.74758
   0.41104   0.61381   0.72710   0.21720   0.35032   0.44605
   0.41103   0.61379   0.72708   0.36679   0.56491   0.68619
   0.41096   0.61364   0.72686   0.18574   0.30675   0.39265
   0.41096   0.61365   0.72688   0.42492   0.63617   0.75532
   0.41093   0.61359   0.72680   0.30152   0.48028   0.59961
   0.41086   0.61345   0.72660   0.18948   0.31519   0.40771
   0.41084   0.61342   0.72656   0.36003   0.55624   0.67309
   0.41088   0.61349   0.72666   0.53051   0.76519   0.87708
   0.41091   0.61356   0.72675   0.52161   0.75420   0.86677
   0.41095   0.61362   0.72683   0.51569   0.74414   0.85384
   0.41097   0.61366   0.72688   0.47198   0.69465   0.81185
   0.41098   0.61369   0.72692   0.45353   0.67223   0.78971
   0.41097   0.61367   0.72690   0.37388   0.57345   0.69446
   0.41096   0.61366   0.72689   0.37964   0.58224   0.70426
   0.41093   0.61360   0.72682   0.31804   0.50158   0.61763
   0.41093   0.61361   0.72683   0.41484   0.62279   0.74145
   0.41096   0.61367   0.72691   0.51564   0.74681   0.85986
   0.41091   0.61356   0.72675   0.23026   0.37487   0.47362
   0.41089   0.61353   0.72673   0.36975   0.56960   0.69175
   0.41088   0.61352   0.72671   0.37682   0.57748   0.69825
   0.41081   0.61337   0.72650   0.18096   0.30330   0.39501
   0.41076   0.61326   0.72635   0.24053   0.39164   0.49487
   0.41068   0.61312   0.72614   0.18594   0.30711   0.39313
   0.41072   0.61319   0.72624   0.53364   0.76890   0.88039
   0.41071   0.61317   0.72621   0.36750   0.55918   0.67401
   0.41071   0.61318   0.72622   0.42096   0.63422   0.75478
   0.41066   0.61307   0.72607   0.23222   0.38279   0.48916
   0.41069   0.61312   0.72615   0.50340   0.73160   0.84517
   0.41061   0.61298   0.72594   0.18645   0.30579   0.39548
   0.41061   0.61297   0.72593   0.38909   0.58876   0.70584
   0.41063   0.61301   0.72599   0.48657   0.71208   0.82744
   0.41066   0.61307   0.72607   0.51014   0.74068   0.85471
   0.41066   0.61306   0.72606   0.38883   0.59034   0.70928
   0.41069   0.61312   0.72614   0.51407   0.74156   0.85080
   0.41072   0.61318   0.72622   0.50620   0.73294   0.84396
   0.41074   0.61322   0.72627   0.47126   0.69431   0.81212
   0.41075   0.61324   0.72630   0.43639   0.65220   0.77213
   0.41072   0.61319   0.72623   0.33045   0.51089   0.62297
   0.41067   0.61308   0.72608   0.23431   0.38401   0.49050
   0.41064   0.61303   0.72602   0.32720   0.51175   0.62647
   0.41059   0.61295   0.72591   0.26698   0.43219   0.54451
   0.41057   0.61291   0.72586   0.34287   0.53265   0.65272
   0.41060   0.61295   0.72592   0.48653   0.71048   0.82370
   0.41063   0.61301   0.72600   0.50782   0.73336   0.84283
   0.41064   0.61304   0.72603   0.44429   0.66239   0.78237
   0.41066   0.61309   0.72610   0.49685   0.72339   0.83699
   0.41068   0.61312   0.72615   0.46201   0.68588   0.80544
   0.41070   0.61317   0.72621   0.47913   0.70579   0.82434
   0.41066   0.61308   0.72610   0.27807   0.44158   0.55134
   0.41067   0.61311   0.72615   0.45357   0.67481   0.79400
   0.41069   0.61314   0.72618   0.44585   0.66239   0.78072
   0.41072   0.61319   0.72625   0.50692   0.73243   0.84201
   0.41075   0.61325   0.72633   0.51197   0.73694   0.84418
   0.41075   0.61326   0.72634   0.42057   0.62979   0.74790
   0.41076   0.61329   0.72638   0.44962   0.66865   0.78782
   0.41078   0.61332   0.72643   0.46760   0.68750   0.80161
   0.41081   0.61339   0.72651   0.51675   0.74841   0.86152
   0.41083   0.61341   0.72655   0.44545   0.66355   0.78310
   0.41078   0.61332   0.72642   0.26506   0.41888   0.52098
   0.41081   0.61338   0.72650   0.51160   0.73867   0.84828
   0.41075   0.61325   0.72631   0.20613   0.33824   0.42963
   0.41075   0.61326   0.72632   0.42185   0.63295   0.75147
   0.41074   0.61324   0.72630   0.37206   0.57112   0.68876
   0.41068   0.61313   0.72615   0.23165   0.37941   0.48455
   0.41065   0.61306   0.72607   0.30541   0.48419   0.60203
   0.41069   0.61314   0.72616   0.52851   0.76278   0.87489
   0.41061   0.61298   0.72594   0.17401   0.28415   0.36682
   0.41058   0.61293   0.72588   0.32900   0.51721   0.63875
   0.41057   0.61290   0.72584   0.35198   0.54463   0.66050
   0.41058   0.61293   0.72588   0.45296   0.67391   0.79299
   0.41060   0.61297   0.72594   0.46496   0.69016   0.81092
   0.41063   0.61302   0.72600   0.50016   0.72116   0.82789
   0.41066   0.61308   0.72608   0.50635   0.73576   0.84956
   0.41058   0.61293   0.72587   0.18092   0.30285   0.39592
   0.41057   0.61291   0.72585   0.36716   0.56490   0.68524
   0.41059   0.61295   0.72591   0.48074   0.70797   0.82652
   0.41057   0.61291   0.72586   0.33927   0.52604   0.64363
   0.41055   0.61287   0.72581   0.34347   0.53360   0.65387
   0.41056   0.61290   0.72586   0.45447   0.67561   0.79554
   0.41051   0.61280   0.72572   0.25042   0.40367   0.51047
   0.41053   0.61284   0.72578   0.47393   0.69881   0.81734
   0.41056   0.61291   0.72586   0.51378   0.74402   0.85652
   0.41059   0.61296   0.72593   0.50600   0.73320   0.84464
   0.41058   0.61294   0.72591   0.36947   0.56679   0.68375
   0.41061   0.61300   0.72599   0.51368   0.74569   0.85985
   0.41063   0.61304   0.72604   0.46321   0.68483   0.80328
   0.41063   0.61304   0.72605   0.40484   0.61667   0.73760
   0.41056   0.61289   0.72584   0.17981   0.30044   0.39069
   0.41058   0.61294   0.72590   0.48660   0.71213   0.82750
   0.41061   0.61300   0.72598   0.51504   0.74477   0.85622
   0.41064   0.61306   0.72607   0.51346   0.74454   0.85808
   0.41068   0.61312   0.72615   0.51248   0.74101   0.85212
   0.41064   0.61306   0.72605   0.30465   0.47298   0.58005
   0.41067   0.61312   0.72613   0.51077   0.74077   0.85365
   0.41071   0.61318   0.72622   0.51783   0.74798   0.85901
   0.41070   0.61318   0.72622   0.40046   0.60782   0.72899
   0.41073   0.61322   0.72628   0.48455   0.70781   0.82101
   0.41076   0.61329   0.72637   0.52425   0.75704   0.86909
   0.41080   0.61335   0.72645   0.51651   0.74833   0.86166
   0.41082   0.61341   0.72653   0.49962   0.72910   0.84495
   0.41085   0.61346   0.72660   0.49501   0.72173   0.83594
   0.41086   0.61348   0.72663   0.44697   0.66372   0.78199
   0.41089   0.61354   0.72670   0.49926   0.72648   0.83966
   0.41085   0.61346   0.72659   0.28546   0.44762   0.55252
   0.41076   0.61326   0.72629   0.12121   0.19630   0.25081
   0.41069   0.61313   0.72611   0.19762   0.33022   0.42795
   0.41072   0.61319   0.72619   0.50757   0.73689   0.85029
   0.41074   0.61322   0.72623   0.45396   0.67650   0.79679
   0.41072   0.61318   0.72618   0.34613   0.53553   0.65249
   0.41075   0.61324   0.72626   0.50895   0.73872   0.85213
   0.41070   0.61315   0.72614   0.25345   0.41289   0.52418
   0.41072   0.61319   0.72620   0.48315   0.71013   0.82798
   0.41076   0.61326   0.72629   0.52401   0.75792   0.87093
   0.41072   0.61318   0.72618   0.28514   0.44518   0.55115
   0.41075   0.61324   0.72626   0.51320   0.74406   0.85753
   0.41076   0.61327   0.72630   0.44604   0.66277   0.78157
   0.41079   0.61333   0.72638   0.51701   0.74717   0.85863
   0.41082   0.61338   0.72645   0.49395   0.72062   0.83501
   0.41081   0.61337   0.72644   0.38910   0.59059   0.70947
   0.41085   0.61343   0.72652   0.51512   0.74525   0.85716
   0.41083   0.61340   0.72648   0.35424   0.54710   0.66250
   0.41086   0.61346   0.72656   0.51555   0.74402   0.85376
   0.41080   0.61334   0.72638   0.21587   0.34910   0.44405
   0.41083   0.61339   0.72645   0.50055   0.72155   0.82821
   0.41086   0.61344   0.72652   0.50517   0.73487   0.84952
   0.41084   0.61342   0.72650   0.36344   0.56276   0.68237
   0.41085   0.61344   0.72652   0.43679   0.65260   0.77245
   0.41081   0.61336   0.72641   0.28154   0.43870   0.54056
   0.41075   0.61324   0.72625   0.23012   0.37581   0.47575
   0.41078   0.61330   0.72633   0.50629   0.73495   0.84812
   0.41080   0.61333   0.72637   0.44959   0.66984   0.79033
   0.41082   0.61338   0.72643   0.48716   0.71271   0.82798
   0.41080   0.61334   0.72638   0.36115   0.54371   0.65063
   0.41081   0.61336   0.72641   0.43032   0.64317   0.76207
   0.41080   0.61333   0.72638   0.37310   0.56726   0.68238
   0.41083   0.61340   0.72647   0.52532   0.75932   0.87208
   0.41087   0.61347   0.72656   0.52658   0.76083   0.87344
   0.41086   0.61346   0.72655   0.38976   0.59538   0.71479
   0.41089   0.61352   0.72663   0.50538   0.73226   0.84380
   0.41087   0.61348   0.72657   0.33588   0.52271   0.64176
   0.41085   0.61345   0.72654   0.35988   0.55571   0.67687
   0.41086   0.61347   0.72657   0.43242   0.65040   0.77218
   0.41088   0.61351   0.72663   0.48714   0.71268   0.82795
   0.41088   0.61351   0.72663   0.39512   0.59923   0.71829
   0.41091   0.61357   0.72671   0.51914   0.75157   0.86468
   0.41088   0.61350   0.72661   0.29648   0.45950   0.56355
   0.41090   0.61355   0.72667   0.49196   0.71326   0.82296
   0.41093   0.61360   0.72674   0.50314   0.72621   0.83427
   0.41092   0.61358   0.72672   0.37527   0.57880   0.69931
   0.41095   0.61365   0.72681   0.51982   0.75224   0.86520
   0.41087   0.61347   0.72655   0.14265   0.23350   0.30361
   0.41090   0.61353   0.72663   0.51482   0.74387   0.85499
   0.41093   0.61359   0.72670   0.50894   0.73813   0.85088
   0.41096   0.61364   0.72677   0.48987   0.71726   0.83343
   0.41097   0.61366   0.72680   0.44051   0.65832   0.77909
   0.41098   0.61368   0.72684   0.44762   0.66658   0.78634
   0.41100   0.61373   0.72691   0.49169   0.72004   0.83698
   0.41101   0.61374   0.72693   0.42165   0.63542   0.75637
   0.41099   0.61372   0.72690   0.36996   0.56864   0.68972
   0.41103   0.61378   0.72698   0.51104   0.74211   0.85631
   0.41101   0.61375   0.72694   0.34662   0.53634   0.65357
   0.41099   0.61371   0.72690   0.35337   0.54357   0.65915
   0.41102   0.61378   0.72698   0.52235   0.75521   0.86788
   0.41102   0.61377   0.72697   0.38896   0.59036   0.70921
   0.41097   0.61367   0.72683   0.25313   0.40232   0.50406
   0.41096   0.61365   0.72682   0.38114   0.58217   0.70280
   0.41099   0.61372   0.72691   0.52145   0.75404   0.86668
   0.41097   0.61368   0.72686   0.34247   0.53325   0.65407
   0.41099   0.61373   0.72693   0.49121   0.71818   0.83419
   0.41102   0.61377   0.72699   0.47940   0.70536   0.82232
   0.41100   0.61374   0.72694   0.34630   0.53636   0.65518
   0.41102   0.61378   0.72700   0.47729   0.70179   0.81921
   0.41100   0.61374   0.72695   0.34636   0.53645   0.65529
   0.41100   0.61376   0.72697   0.42910   0.64125   0.76011
   0.41097   0.61369   0.72690   0.30043   0.48292   0.60321
   0.41089   0.61353   0.72665   0.15278   0.25158   0.32830
   0.41092   0.61359   0.72673   0.51573   0.74692   0.85998
   0.41088   0.61352   0.72664   0.28575   0.45970   0.57591
   0.41091   0.61357   0.72672   0.51165   0.73870   0.84831
   0.41091   0.61357   0.72672   0.40477   0.61201   0.73204
   0.41090   0.61356   0.72671   0.38119   0.58459   0.70707
   0.41093   0.61361   0.72678   0.49171   0.72009   0.83704
   0.41093   0.61363   0.72680   0.43599   0.65312   0.77364
   0.41095   0.61367   0.72685   0.47274   0.69375   0.80737
   0.41094   0.61364   0.72682   0.36051   0.55661   0.67789
   0.41097   0.61370   0.72690   0.51236   0.74260   0.85578
   0.41100   0.61375   0.72697   0.49916   0.72560   0.83863
   0.41096   0.61368   0.72687   0.28944   0.45355   0.55961
   0.41100   0.61375   0.72696   0.53406   0.76918   0.88049
   0.41103   0.61380   0.72704   0.50701   0.73414   0.84563
   0.41101   0.61377   0.72699   0.34285   0.53288   0.65306
   0.41101   0.61378   0.72701   0.42616   0.63751   0.75529
   0.41104   0.61384   0.72710   0.52177   0.75450   0.86720
   0.41106   0.61387   0.72714   0.45583   0.67356   0.79085
   0.41109   0.61394   0.72722   0.52376   0.75663   0.86887
   0.41109   0.61393   0.72722   0.39396   0.59954   0.71898
   0.41103   0.61383   0.72707   0.23846   0.38890   0.49162
   0.41103   0.61383   0.72708   0.40474   0.61287   0.73381
   0.41106   0.61389   0.72716   0.51339   0.74308   0.85505
   0.41105   0.61386   0.72712   0.36043   0.55643   0.67763
   0.41106   0.61388   0.72715   0.43930   0.65563   0.77543
   0.41107   0.61390   0.72719   0.44394   0.66337   0.78376
   0.41110   0.61396   0.72726   0.50637   0.73337   0.84497
   0.41111   0.61399   0.72731   0.46220   0.68581   0.80585
   0.41115   0.61406   0.72740   0.52672   0.76093   0.87350
   0.41118   0.61411   0.72746   0.49935   0.72032   0.82729
   0.41120   0.61416   0.72753   0.49444   0.72111   0.83540
   0.41118   0.61413   0.72749   0.35283   0.54643   0.66744
   0.41121   0.61417   0.72756   0.49668   0.72031   0.83094
   0.41124   0.61424   0.72764   0.51773   0.75041   0.86415
   0.41121   0.61417   0.72755   0.29099   0.46852   0.58677
   0.41122   0.61420   0.72759   0.45353   0.67472   0.79392
   0.41121   0.61418   0.72758   0.38476   0.58485   0.70293
   0.41124   0.61425   0.72767   0.52299   0.75579   0.86818
   0.41123   0.61423   0.72764   0.37557   0.57564   0.69287
   0.41126   0.61428   0.72771   0.48925   0.71456   0.82936
   0.41129   0.61434   0.72778   0.50911   0.73877   0.85208
   0.41122   0.61420   0.72760   0.19598   0.32595   0.42123
   0.41123   0.61422   0.72763   0.44124   0.65823   0.77708
   0.41114   0.61404   0.72735   0.12488   0.21092   0.28011
   0.41111   0.61397   0.72726   0.28923   0.46161   0.57338
   0.41110   0.61395   0.72724   0.38122   0.58460   0.70706
   0.41108   0.61393   0.72721   0.36377   0.55873   0.67711
